Año;CCAA;Sexo;Nivel Renta;Situación Laboral;Grandes Grupos;Casos;Casos por mil personas asignadas;Casos por mil personas atendidas;Personas con problemas de salud;Personas con problemas de salud por mil asignadas;Personas con problemas de salud por mil atendidas;
2018;12-Galicia;Mujer;<18.000 ? /año;No activos;35-64 años;34061;446,96;542,96;23225;304,77;370,23
2018;12-Galicia;Mujer;<18.000 ? /año;No activos;65 y más años;23137;521,53;556,96;15533;350,14;373,92
2018;12-Galicia;Mujer;<18.000 ? /año;Pensionistas;15-34 años;1860;479,83;493,84;1264;326,06;335,58
2018;12-Galicia;Mujer;<18.000 ? /año;Pensionistas;35-64 años;38403;849,89;865,14;23730;525,17;534,59
2018;12-Galicia;Mujer;<18.000 ? /año;Pensionistas;65 y más años;160903;618,02;623,67;107904;414,45;418,24
2018;12-Galicia;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;2489;622,90;637,60;1683;421,14;431,08
2018;12-Galicia;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;5465;809,72;870,27;3193;473,08;508,46
2018;12-Galicia;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2018;12-Galicia;Mujer;Muy baja;Desempleados;15-34 años;2878;703,46;721,44;1775;433,89;444,98
2018;12-Galicia;Mujer;Muy baja;Desempleados;35-64 años;19850;752,08;779,81;12253;464,25;481,37
2018;12-Galicia;Mujer;Muy baja;No activos;00-14 años;1092;142,94;163,97;933;122,17;140,14
2018;12-Galicia;Mujer;Muy baja;No activos;15-34 años;784;202,02;275,32;559;143,97;196,21
2018;12-Galicia;Mujer;Muy baja;No activos;35-64 años;470;463,39;520,99;309;304,80;342,68
2018;12-Galicia;Mujer;Muy baja;No activos;65 y más años;;;;;;
2018;12-Galicia;Mujer;Muy baja;Pensionistas;15-34 años;602;671,14;686,81;357;397,78;407,06
2018;12-Galicia;Mujer;Muy baja;Pensionistas;35-64 años;7166;960,94;977,58;4114;551,64;561,20
2018;12-Galicia;Mujer;Muy baja;Pensionistas;65 y más años;12742;604,92;617,94;8281;393,13;401,60
2018;12-Galicia;Mujer;Muy baja;Otras situaciones;15-34 años;;;;;;
2018;12-Galicia;Mujer;Muy baja;Otras situaciones;35-64 años;;;;;;
2018;12-Galicia;Mujer;Muy baja;Otras situaciones;65 y más años;1077;571,71;581,97;719;381,38;388,22
2018;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2018;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2018;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;35-64 años;709;661,80;718,75;499;465,92;506,01
2018;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2018;13-Madrid;Hombre;?100.000 ? /año;Activos;15-34 años;;;;;;
2018;13-Madrid;Hombre;?100.000 ? /año;Activos;35-64 años;7563;202,13;295,32;6045;161,55;236,04
2018;13-Madrid;Hombre;?100.000 ? /año;Activos;65 y más años;374;324,87;468,84;267;232,06;334,90
2018;13-Madrid;Hombre;?100.000 ? /año;Desempleados;35-64 años;500;389,56;474,02;325;252,88;307,71
2018;13-Madrid;Hombre;?100.000 ? /año;No activos;00-14 años;2190;148,34;189,85;1788;121,08;154,97
2018;13-Madrid;Hombre;?100.000 ? /año;No activos;15-34 años;1860;171,23;241,60;1588;146,17;206,24
2018;13-Madrid;Hombre;?100.000 ? /año;No activos;35-64 años;;;;;;
2018;13-Madrid;Hombre;?100.000 ? /año;No activos;65 y más años;;;;;;
2018;13-Madrid;Hombre;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2018;13-Madrid;Hombre;?100.000 ? /año;Pensionistas;65 y más años;2218;434,19;484,69;1608;314,86;351,48
2018;13-Madrid;Hombre;?100.000 ? /año;Otras situaciones;35-64 años;;;;;;
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Activos;15-34 años;15676;224,08;261,02;12437;177,77;207,08
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Activos;35-64 años;218592;441,64;488,03;156539;316,27;349,49
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Activos;65 y más años;1811;433,69;485,18;1271;304,30;340,43
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;555;412,88;482,34;391;290,83;339,75
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;7411;600,35;656,47;5071;410,78;449,17
2018;13-Madrid;Hombre;18.000-99.999 ? /año;No activos;00-14 años;53442;268,59;286,37;42005;211,11;225,08
2018;13-Madrid;Hombre;18.000-99.999 ? /año;No activos;15-34 años;26836;296,67;331,81;21502;237,71;265,86
2018;13-Madrid;Hombre;18.000-99.999 ? /año;No activos;35-64 años;3717;235,22;427,34;2800;177,21;321,94
2018;13-Madrid;Hombre;18.000-99.999 ? /año;No activos;65 y más años;711;356,52;505,82;523;262,25;372,07
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;23136;803,93;823,56;14453;502,21;514,47
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;128651;673,58;685,46;86424;452,49;460,48
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;5336;423,26;499,46;3836;304,28;359,05
2018;13-Madrid;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;2754;461,52;512,07;1942;325,54;361,20
2018;13-Madrid;Hombre;<18.000 ? /año;Activos;15-34 años;79525;306,55;344,63;60466;233,08;262,03
2018;13-Madrid;Hombre;<18.000 ? /año;Activos;35-64 años;244957;509,67;558,15;169013;351,66;385,11
2018;13-Madrid;Hombre;<18.000 ? /año;Activos;65 y más años;2646;593,33;640,22;1768;396,54;427,88
2018;13-Madrid;Hombre;<18.000 ? /año;Desempleados;15-34 años;9869;415,29;462,10;7142;300,52;334,39
2018;13-Madrid;Hombre;<18.000 ? /año;Desempleados;35-64 años;45357;578,99;653,05;29688;378,98;427,46
2018;13-Madrid;Hombre;<18.000 ? /año;No activos;00-14 años;78049;297,36;315,34;61151;232,98;247,06
2018;13-Madrid;Hombre;<18.000 ? /año;No activos;15-34 años;51477;310,68;363,27;39705;239,64;280,20
2018;13-Madrid;Hombre;<18.000 ? /año;No activos;35-64 años;42342;377,15;511,38;29359;261,51;354,58
2018;13-Madrid;Hombre;<18.000 ? /año;No activos;65 y más años;3982;427,20;546,76;2702;289,92;371,05
2018;13-Madrid;Hombre;<18.000 ? /año;Pensionistas;15-34 años;4621;553,29;580,75;3109;372,26;390,73
2018;13-Madrid;Hombre;<18.000 ? /año;Pensionistas;35-64 años;65159;1095,37;1117,02;37699;633,74;646,26
2018;13-Madrid;Hombre;<18.000 ? /año;Pensionistas;65 y más años;166603;790,16;802,31;107615;510,39;518,24
2018;13-Madrid;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;1949;375,16;584,45;1279;246,10;383,39
2018;13-Madrid;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;9260;279,73;476,00;6230;188,20;320,24
2018;13-Madrid;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;2239;244,72;498,86;1551;169,51;345,54
2018;13-Madrid;Hombre;Muy baja;Desempleados;15-34 años;2503;549,59;596,93;1628;357,42;388,20
2018;13-Madrid;Hombre;Muy baja;Desempleados;35-64 años;29968;795,63;860,08;17716;470,35;508,46
2018;13-Madrid;Hombre;Muy baja;No activos;00-14 años;9656;240,74;276,93;7544;188,07;216,35
2018;13-Madrid;Hombre;Muy baja;No activos;15-34 años;3314;267,58;328,93;2415;194,95;239,66
2018;13-Madrid;Hombre;Muy baja;No activos;35-64 años;690;195,11;398,60;487;137,61;281,12
2018;13-Madrid;Hombre;Muy baja;No activos;65 y más años;;;;;;
2018;13-Madrid;Hombre;Muy baja;Pensionistas;15-34 años;1186;1142,74;1153,08;723;697,02;703,32
2018;13-Madrid;Hombre;Muy baja;Pensionistas;35-64 años;10425;1434,04;1474,70;5393;741,88;762,92
2018;13-Madrid;Hombre;Muy baja;Pensionistas;65 y más años;4725;824,72;850,53;2848;497,10;512,66
2018;13-Madrid;Hombre;Muy baja;Otras situaciones;15-34 años;546;130,77;194,50;489;117,11;174,18
2018;13-Madrid;Hombre;Muy baja;Otras situaciones;35-64 años;1734;812,44;854,44;1032;483,48;508,48
2018;13-Madrid;Hombre;Muy baja;Otras situaciones;65 y más años;1948;825,51;893,24;1245;527,67;570,96
2018;13-Madrid;Hombre;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2018;13-Madrid;Hombre;Sin Clasificar;Otras situaciones;15-34 años;805;21,91;41,38;670;18,22;34,41
2018;13-Madrid;Hombre;Sin Clasificar;Otras situaciones;35-64 años;1333;43,77;84,49;1097;36,01;69,52
2018;13-Madrid;Hombre;Sin Clasificar;Otras situaciones;65 y más años;1281;80,98;135,20;1007;63,64;106,24
2018;13-Madrid;Mujer;?100.000 ? /año;Activos;15-34 años;;;;;;
2018;13-Madrid;Mujer;?100.000 ? /año;Activos;35-64 años;3975;341,76;434,77;2994;257,40;327,44
2018;13-Madrid;Mujer;?100.000 ? /año;Activos;65 y más años;;;;;;
2018;13-Madrid;Mujer;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2018;13-Madrid;Mujer;?100.000 ? /año;No activos;00-14 años;1341;97,69;129,11;1099;80,09;105,86
2018;13-Madrid;Mujer;?100.000 ? /año;No activos;15-34 años;1520;153,06;214,31;1310;131,92;184,70
2018;13-Madrid;Mujer;?100.000 ? /año;No activos;35-64 años;2816;348,85;480,06;2104;260,62;358,65
2018;13-Madrid;Mujer;?100.000 ? /año;No activos;65 y más años;1058;554,59;638,69;769;403,25;464,40
2018;13-Madrid;Mujer;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2018;13-Madrid;Mujer;?100.000 ? /año;Pensionistas;65 y más años;1277;709,86;779,27;873;485,58;533,06
2018;13-Madrid;Mujer;?100.000 ? /año;Otras situaciones;35-64 años;;;;;;
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Activos;15-34 años;16639;289,27;316,27;13360;232,26;253,93
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Activos;35-64 años;209923;573,54;609,74;147962;404,25;429,77
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Activos;65 y más años;1561;568,06;607,81;1122;408,15;436,71
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Desempleados;15-34 años;597;368,44;413,97;489;301,98;339,30
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;7274;721,91;768,15;4933;489,52;520,88
2018;13-Madrid;Mujer;18.000-99.999 ? /año;No activos;00-14 años;32548;171,50;183,26;27009;142,31;152,07
2018;13-Madrid;Mujer;18.000-99.999 ? /año;No activos;15-34 años;20713;251,21;276,89;16646;201,88;222,52
2018;13-Madrid;Mujer;18.000-99.999 ? /año;No activos;35-64 años;33381;604,35;686,61;23086;417,97;474,86
2018;13-Madrid;Mujer;18.000-99.999 ? /año;No activos;65 y más años;62745;858,83;879,81;41700;570,77;584,72
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;25933;997,70;1020,22;16110;619,78;633,77
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;78492;864,54;885,59;51373;565,85;579,63
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Otras situaciones;15-34 años;636;384,99;417,34;477;288,51;312,75
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;9129;542,88;585,62;6682;397,39;428,67
2018;13-Madrid;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;2470;530,67;565,37;1839;395,01;420,84
2018;13-Madrid;Mujer;<18.000 ? /año;Activos;15-34 años;104395;382,91;408,54;78124;286,55;305,73
2018;13-Madrid;Mujer;<18.000 ? /año;Activos;35-64 años;376882;663,31;691,00;254260;447,50;466,17
2018;13-Madrid;Mujer;<18.000 ? /año;Activos;65 y más años;5161;667,01;708,35;3593;464,39;493,18
2018;13-Madrid;Mujer;<18.000 ? /año;Desempleados;15-34 años;13790;507,89;532,33;9905;364,78;382,34
2018;13-Madrid;Mujer;<18.000 ? /año;Desempleados;35-64 años;69804;762,80;800,11;45866;501,21;525,73
2018;13-Madrid;Mujer;<18.000 ? /año;No activos;00-14 años;47843;193,27;205,15;38993;157,52;167,20
2018;13-Madrid;Mujer;<18.000 ? /año;No activos;15-34 años;46445;280,23;315,58;36664;221,21;249,12
2018;13-Madrid;Mujer;<18.000 ? /año;No activos;35-64 años;93693;508,90;595,35;65318;354,78;415,05
2018;13-Madrid;Mujer;<18.000 ? /año;No activos;65 y más años;89077;859,98;899,71;58419;564,00;590,06
2018;13-Madrid;Mujer;<18.000 ? /año;Pensionistas;15-34 años;4358;544,08;574,82;3006;375,38;396,59
2018;13-Madrid;Mujer;<18.000 ? /año;Pensionistas;35-64 años;66741;1171,85;1195,12;39061;685,84;699,45
2018;13-Madrid;Mujer;<18.000 ? /año;Pensionistas;65 y más años;301261;990,33;1001,91;189657;623,45;630,75
2018;13-Madrid;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;3598;404,98;457,92;2505;281,90;318,76
2018;13-Madrid;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;13759;472,67;597,36;9052;310,95;392,98
2018;13-Madrid;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;3461;434,53;756,61;2437;306,04;532,89
2018;13-Madrid;Mujer;Muy baja;Desempleados;15-34 años;5430;578,37;591,75;3783;402,93;412,25
2018;13-Madrid;Mujer;Muy baja;Desempleados;35-64 años;47180;898,23;929,91;29493;561,51;581,31
2018;13-Madrid;Mujer;Muy baja;No activos;00-14 años;6001;159,10;185,54;5056;134,04;156,32
2018;13-Madrid;Mujer;Muy baja;No activos;15-34 años;2765;204,22;247,54;2216;163,67;198,39
2018;13-Madrid;Mujer;Muy baja;No activos;35-64 años;1570;220,95;362,26;1079;151,88;249,02
2018;13-Madrid;Mujer;Muy baja;No activos;65 y más años;773;522,13;834,39;492;331,88;530,36
2018;13-Madrid;Mujer;Muy baja;Pensionistas;15-34 años;804;993,37;1014,16;475;587,03;599,31
2018;13-Madrid;Mujer;Muy baja;Pensionistas;35-64 años;11379;1480,29;1508,10;5897;767,17;781,58
2018;13-Madrid;Mujer;Muy baja;Pensionistas;65 y más años;18140;1056,96;1082,15;11118;647,79;663,23
2018;13-Madrid;Mujer;Muy baja;Otras situaciones;15-34 años;443;77,39;104,41;427;74,48;100,49
2018;13-Madrid;Mujer;Muy baja;Otras situaciones;35-64 años;2958;804,94;845,72;1854;504,33;529,88
2018;13-Madrid;Mujer;Muy baja;Otras situaciones;65 y más años;4769;927,83;960,90;3113;605,63;627,21
2018;13-Madrid;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2018;13-Madrid;Mujer;Sin Clasificar;Otras situaciones;15-34 años;904;19,37;31,73;756;16,18;26,52
2018;13-Madrid;Mujer;Sin Clasificar;Otras situaciones;35-64 años;2067;58,11;105,85;1600;44,98;81,94
2018;13-Madrid;Mujer;Sin Clasificar;Otras situaciones;65 y más años;2240;74,71;120,36;1677;55,91;90,07
2018;14-Murcia;Hombre;?100.000 ? /año;Activos;15-34 años;;;;;;
2018;14-Murcia;Hombre;?100.000 ? /año;Activos;35-64 años;426;256,81;340,80;342;206,34;273,83
2018;14-Murcia;Hombre;?100.000 ? /año;Activos;65 y más años;;;;;;
2018;14-Murcia;Hombre;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2018;14-Murcia;Hombre;?100.000 ? /año;No activos;00-14 años;;;;;;
2018;14-Murcia;Hombre;?100.000 ? /año;No activos;15-34 años;;;;;;
2018;14-Murcia;Hombre;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2018;14-Murcia;Hombre;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Activos;15-34 años;2735;304,51;331,82;2129;237,06;258,32
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Activos;35-64 años;43109;526,43;551,38;30967;378,15;396,08
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;1354;765,55;788,78;809;457,66;471,55
2018;14-Murcia;Hombre;18.000-99.999 ? /año;No activos;00-14 años;8471;252,57;257,66;7027;209,51;213,72
2018;14-Murcia;Hombre;18.000-99.999 ? /año;No activos;15-34 años;5304;321,45;341,38;4239;256,87;272,80
2018;14-Murcia;Hombre;18.000-99.999 ? /año;No activos;35-64 años;948;284,98;467,42;746;224,43;368,11
2018;14-Murcia;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;4351;870,34;884,36;2792;558,57;567,56
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;18157;730,32;738,98;12148;488,64;494,43
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;1650;527,49;553,83;1108;354,40;372,10
2018;14-Murcia;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;1009;566,30;581,95;708;396,99;407,95
2018;14-Murcia;Hombre;<18.000 ? /año;Activos;15-34 años;27761;389,39;414,39;20860;292,61;311,39
2018;14-Murcia;Hombre;<18.000 ? /año;Activos;35-64 años;75521;517,79;546,07;52690;361,26;380,98
2018;14-Murcia;Hombre;<18.000 ? /año;Activos;65 y más años;459;472,44;491,92;348;358,06;372,82
2018;14-Murcia;Hombre;<18.000 ? /año;Desempleados;15-34 años;4202;467,61;498,28;2987;332,36;354,17
2018;14-Murcia;Hombre;<18.000 ? /año;Desempleados;35-64 años;15282;669,43;709,97;9839;431,01;457,11
2018;14-Murcia;Hombre;<18.000 ? /año;No activos;00-14 años;23024;270,63;275,98;18615;218,80;223,12
2018;14-Murcia;Hombre;<18.000 ? /año;No activos;15-34 años;19417;392,38;417,32;14816;299,40;318,43
2018;14-Murcia;Hombre;<18.000 ? /año;No activos;35-64 años;10956;472,64;565,83;7529;324,79;388,82
2018;14-Murcia;Hombre;<18.000 ? /año;No activos;65 y más años;665;405,63;477,07;486;296,68;348,93
2018;14-Murcia;Hombre;<18.000 ? /año;Pensionistas;15-34 años;1779;647,12;663,55;1134;412,60;423,08
2018;14-Murcia;Hombre;<18.000 ? /año;Pensionistas;35-64 años;26712;1217,65;1223,55;14807;674,97;678,24
2018;14-Murcia;Hombre;<18.000 ? /año;Pensionistas;65 y más años;51626;816,62;820,34;33410;528,47;530,88
2018;14-Murcia;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;645;642,28;672,51;431;429,19;449,39
2018;14-Murcia;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;1948;680,01;721,79;1114;388,74;412,63
2018;14-Murcia;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2018;14-Murcia;Hombre;Muy baja;Desempleados;15-34 años;1878;843,12;883,69;1070;480,53;503,65
2018;14-Murcia;Hombre;Muy baja;Desempleados;35-64 años;11503;913,11;945,61;6599;523,82;542,46
2018;14-Murcia;Hombre;Muy baja;No activos;00-14 años;2360;271,81;285,23;1792;206,33;216,52
2018;14-Murcia;Hombre;Muy baja;No activos;15-34 años;1509;447,49;479,83;1178;349,36;374,61
2018;14-Murcia;Hombre;Muy baja;No activos;35-64 años;;;;;;
2018;14-Murcia;Hombre;Muy baja;Pensionistas;15-34 años;706;1136,26;1136,26;423;680,19;680,19
2018;14-Murcia;Hombre;Muy baja;Pensionistas;35-64 años;4686;1717,56;1722,28;2219;813,53;815,76
2018;14-Murcia;Hombre;Muy baja;Pensionistas;65 y más años;1878;930,06;939,80;1165;576,70;582,74
2018;14-Murcia;Hombre;Muy baja;Otras situaciones;15-34 años;;;;;;
2018;14-Murcia;Hombre;Muy baja;Otras situaciones;35-64 años;;;;;;
2018;14-Murcia;Hombre;Muy baja;Otras situaciones;65 y más años;;;;;;
2018;14-Murcia;Hombre;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2018;14-Murcia;Hombre;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2018;14-Murcia;Hombre;Sin Clasificar;Otras situaciones;35-64 años;;;;;;
2018;14-Murcia;Hombre;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;Activos;35-64 años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;Activos;65 y más años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;No activos;00-14 años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;No activos;15-34 años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;No activos;35-64 años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;No activos;65 y más años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2018;14-Murcia;Mujer;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Activos;15-34 años;1921;330,80;348,48;1549;266,65;280,91
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Activos;35-64 años;31212;710,35;730,21;21376;486,51;500,11
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;886;896,36;910,21;572;579,23;588,18
2018;14-Murcia;Mujer;18.000-99.999 ? /año;No activos;00-14 años;4582;146,55;150,30;3955;126,49;129,72
2018;14-Murcia;Mujer;18.000-99.999 ? /año;No activos;15-34 años;5035;301,81;314,21;4072;244,10;254,13
2018;14-Murcia;Mujer;18.000-99.999 ? /año;No activos;35-64 años;8601;677,19;741,79;6054;476,62;522,10
2018;14-Murcia;Mujer;18.000-99.999 ? /año;No activos;65 y más años;8659;950,03;959,22;5748;630,71;636,82
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;3317;1034,51;1040,35;2130;664,45;668,20
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;8772;906,14;926,40;5823;601,53;614,98
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;2463;662,54;669,18;1815;488,16;493,06
2018;14-Murcia;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;1515;931,12;940,19;1002;615,93;621,93
2018;14-Murcia;Mujer;<18.000 ? /año;Activos;15-34 años;30836;496,72;508,77;22789;367,10;376,01
2018;14-Murcia;Mujer;<18.000 ? /año;Activos;35-64 años;92377;747,36;758,09;63308;512,18;519,54
